id,title,publishedAt,viewCount,likeCount,commentCount
ungpa5TklvE,Review IEM SIMGOT EW300 - IEM 1 juta an bisa dengar suara ghoib dan cepat [vTuber Indonesia],2025-03-07T17:07:52Z,3830,158,55
DqE2BzHI6-Q,Mencoba Oprek Custom Rom GSI di OPPO A5s - Havoc OS Android 10 [vTuber Indonesia],2025-03-04T08:00:17Z,45944,1106,447
YY1e-Lgik4Q,VGEN BIKIN KOPI SASET ? - Review Kopi Premium V-GeN Special Mix Kopi+Gula [vTuber Indonesia],2025-02-25T08:00:35Z,9949,566,124
rCpnaDqjycc,Alasan ASLI kenapa Google mencabut dukungan Aplikasi YouTube di HP Android jadul [vTuber Indonesia],2025-02-22T08:00:46Z,63277,1832,864
mqo0IYCAEhM,[Tanpa PC] 2025 Cara Hack Lokasi Pokemon Go di iOS dan Android [vTuber Indonesia],2025-02-21T08:00:44Z,2772,86,34
EvJOb_T1Ni8,2025 Cara Transfer WhatsApp dari Android ke iPhone Tanpa Reset [vTuber Indonesia],2025-02-14T14:01:25Z,5993,167,45
1QjAPb8OQqM,Bagaimana Google SENGAJA bikin HP Android menjadi Lemot - GMS di HP Kentang [vTuber Indonesia],2025-02-12T08:00:04Z,42774,1298,394
7Tj9y3HOmeU,[LIVE] cosplay jadi tukang servis handphone  - Device Doctor Simulator #1 [vTuber Indonesia],2025-02-10T02:02:45Z,1358,62,2
zUhu8Jhg4BU,Mencoba Install Windows XP di Laptop Kentang ASUs X200CA tapi malah gagal total [vTuber Indonesia],2025-02-08T08:00:49Z,19103,458,159
DRc4HfwOrb8,【2025】GPS Palsu Terbaik untuk Pokemon Go dan Jagat coin hunt | TenorShare iAnyGo,2025-02-07T01:32:13Z,3192,126,158
7FGKN7Sguc4,Review Monimaster PCSentry - Alat melihat Komputer dan Laptop jarak jauh terbaik [vTuber Indonesia],2025-02-05T05:46:03Z,2896,120,29
VBs-TZDUulQ,Mencoba menjalankan AI DeepSeek R1 di HP Android TANPA INTERNET pakai ChatterUI [vTuber Indonesia],2025-02-01T08:00:22Z,32876,977,220
