id,title,publishedAt,viewCount,likeCount,commentCount
Tiq2wmF-NfQ,≪ENigmatic Recollection: Chapter 2≫ how many coins will she have today #2,2025-05-05T04:25:32Z,41179,4805,35
7bOe38rP7JQ,≪ENigmatic Recollection: Chapter 2≫ Peasant the Bae Returns. #1,2025-05-04T04:30:15Z,51616,5989,61
HUWo3KEY568,≪JUST CHATTING≫ RAT INCOMING FULL SPEED,2025-05-02T03:41:05Z,94069,10664,108
TylsOaWq8Uo,just a lil rat and an owl :),2025-04-25T03:07:30Z,132805,14776,133
3n1AThmEii8,【MV】Best Friend - Kana Nishino || preYdator COVER,2025-04-25T03:00:06Z,1216474,57051,1949
Osq_NSB3Fio,≪SNOW BROS. 2 SPECIAL≫ SNOW BALLIN w/ @IRyS #sponsored,2025-04-17T05:56:43Z,59210,6800,82
hzdA8g_tQAg,just a lil chat,2025-03-28T05:18:29Z,264621,24848,412
XlS-LfbmBFk,≪カラオケ・KARAOKE≫ recovering these lungs,2025-03-22T06:11:59Z,113305,10571,95
r7a2m7Tuf3Y,≪Misty Mountain Gaming DICE COLLAB!≫ WE PLAY DICE!,2025-03-21T05:17:07Z,58259,6038,58
fvn_oKykb9s,≪NieR Replicant ver.1.22474487139…≫ ROUTE B.. FIRST TIME PLAYTHROUGH! #6【SPOILER WARNING】,2025-03-19T06:41:35Z,73689,5379,92
EBWjIj-rQ3o,≪NieR Replicant ver.1.22474487139…≫ i lived... FIRST TIME PLAYTHROUGH! #5【SPOILER WARNING】,2025-03-18T08:58:23Z,67645,5654,79
walvDLh_Yks,≪#hololivefesEXPO25_DAY1≫ idol rat deded,2025-03-10T05:53:21Z,107830,9413,68
s_4VZFvjGPg,what the last short was supposed to look like. #hakosbaelz #dance #vtuber #shorts,2025-03-03T15:01:11Z,340012,33006,263
IOb6oPOAmJY,Tried Locking to Ado's 【阿修羅ちゃん】 #hakosbaelz #dance #vtuber #shorts #ado,2025-03-02T15:00:18Z,201169,23829,263
Js6i2sLuTGI,≪The Seven Deadly Sins: Grand Cross≫ KYAAAAAAAAAAAAAAAAAAAAAAA,2025-03-02T05:01:07Z,63296,5353,70
tCePXayLA3g,番長と「ギンギラギン」の振りを作ってみた！#hololive #dance #vtuber #shorts,2025-03-01T15:01:09Z,343997,33226,301
hvuAwDjfk2Q,≪Monster Hunter Wilds≫ His name is Sir Buttons #sponsored,2025-03-01T05:17:34Z,66908,5392,35
polJriwgJ8Y,≪AFTER-TYPE≫ if you delulu hard enough its like you can hear her,2025-03-01T02:57:28Z,33381,3761,39
ogQvxTrP27I,NEW ORIGINAL SONG OUT NOW!!! #hakosbaelz #shorts #hololiveenglish,2025-02-28T15:33:34Z,147843,17863,129
j4-E6tEpyiU,【ORIGINAL MV】狂宴-FEAST- || HAKOS BAELZ,2025-02-28T13:10:07Z,543364,26707,456
viPlIHvk724,≪-KAGURA- Dance of the Gods 3D LIVE≫ Hakos Baelz Birthday 2025 + ANNOUNCEMENTS! #BaeDDay2025,2025-02-28T13:05:24Z,393257,34591,457
_XENcYnRd4Q,≪#BaeDDay2025≫ 3D Special Dance Program!!,2025-02-28T04:24:02Z,224090,20445,187
tUQOIux6e-I,≪JP WEEK・日本語配信≫ ハコ太郎 VS ごく激辛麺,2025-02-27T14:27:54Z,137580,11050,58
3SZgBJ8NolY,"≪Mori Calliope 2nd Concert ""Grimoire"" WATCHALONG≫ EN SUPPORT DAD #CalliMoire",2025-02-27T05:32:12Z,121182,9167,53
4r9j6PLw6DE,【告知】RAT ANNOUNCEMENT #BaeDDay2025,2025-02-27T03:00:07Z,128535,17575,293
Yy3xTVk_RF4,≪SUPER SORRY≫ This is my calling in life.,2025-02-26T02:54:21Z,89376,7780,102
bHIxQKcHSNM,≪Phoenix Wright: Ace Attorney≫ UPDATED EVERYTHING!! ... First Playthrough! #6【SPOILER WARNING】,2025-02-25T06:45:13Z,116904,6756,122
O9SXal1lrvU,≪Lucky Happening≫ なんて面白そうなゲームでしょう～ w/アイリス,2025-02-24T15:15:09Z,136484,10328,105
wh1KPYUtC5o,≪Phoenix Wright: Ace Attorney≫ I am Ready Your Honour ... First Playthrough! #5【SPOILER WARNING】,2025-02-24T05:49:56Z,100048,6204,70
d9LoMVVRx3c,≪Content Warning≫ 僕は叫びなんてしません。,2025-02-23T15:10:47Z,52326,5852,21
52GKG-oyl7Y,≪NieR Replicant ver.1.22474487139…≫ OH NO HE'S HOT... FIRST TIME PLAYTHROUGH! #4【SPOILER WARNING】,2025-02-23T05:40:50Z,55393,5265,44
cMvvd0nH2Tg,≪お絵描き心理テスト≫ 本当のハコ太郎をみせてあげよう,2025-02-22T16:05:04Z,96524,8601,66
ZYW19lxvOU8,≪Lively Chair Simulator≫ BECOME AS CHAIR w/ FRIENDS!,2025-02-22T01:08:32Z,89915,8136,80
s7CP5jdhqKQ,≪JP WEEK・日本語配信≫ 一週間日本語配信開始！！！,2025-02-21T15:17:46Z,77228,8465,54
OQ8EoYZvWl8,≪3.0 REVEAL≫ UPDATED LIVE 2D?! + ANNOUNCEMENTS!!!!,2025-02-20T02:43:29Z,102089,11016,116
Ny51Ur3vR_k,≪To The Moon≫ And Back,2025-02-19T06:47:24Z,102398,8655,174
sUYY2NiIv6A,≪Maid Cafe on Electric Street≫ BRING FAVNA HOME!,2025-02-18T04:22:15Z,49271,5672,27
lgtc2NSKQjY,≪Phoenix Wright: Ace Attorney≫ A Memory of a Murder ... First Playthrough! #4【SPOILER WARNING】,2025-02-17T05:16:27Z,103686,6016,137
Ai0d_XJzneM,≪Phoenix Wright: Ace Attorney≫ The Lore of Edgeworth ... First Playthrough! #3【SPOILER WARNING】,2025-02-16T05:57:04Z,112307,6378,78
IqZRij9wp3o,≪APEX LEGENDS≫ DTTO. CUP!,2025-02-15T12:49:07Z,85496,6117,29
bFknSVRqQns,≪MiSide≫ I hate it here.,2025-02-15T03:43:43Z,73221,7452,73
UTdFCo90Sk4,【MV】雨乙女 / Ameotome || HAKOS BAELZ COVER,2025-02-14T03:00:10Z,654972,23556,410
f1YpDBmlFlk,≪MINECRAFT≫ Not-Homeless Rat,2025-02-13T04:16:52Z,81704,7078,35
1lrjOMCIPHc,≪NieR Replicant ver.1.22474487139…≫ no seafront pls... FIRST TIME PLAYTHROUGH! #3 【SPOILER WARNING】,2025-02-12T05:34:40Z,59671,5359,76
tFsZVRkxdsg,≪APEX≫ What the hell was Step 2.,2025-02-11T02:37:04Z,58077,5590,46
QuoIw3Oa2ws,≪Maid Cafe on Electric Street≫ Moe Moe....KYUN!!,2025-02-10T04:30:29Z,50922,5648,41
KWu2Iyk2GIs,≪Phoenix Wright: Ace Attorney≫ The Dark Messenger RETURNS ... First Playthrough! #2【SPOILER WARNING】,2025-02-09T05:49:58Z,124371,6867,132
HSlsApM7Tvc,≪Phoenix Wright: Ace Attorney≫ I OBJECT! ... First Playthrough! #1【SPOILER WARNING】,2025-02-08T06:38:08Z,155553,8425,178
y3tQHDOY7Gk,≪Thank Goodness You're Here≫ RAT KOKO!!,2025-02-07T04:17:17Z,88567,6978,84
APf-Vg-mhqA,≪MINECRAFT≫ Gacha.,2025-02-06T06:58:46Z,151950,10192,63
9hADwEYOf4g,≪BAE THEATRE≫ Dramatic Reading of A Midsummer Night's Dream (1595) w/ @holoen_gigimurin,2025-02-05T04:15:14Z,89783,9645,114
