id,title,publishedAt,viewCount,likeCount,commentCount
CKkr3p6g_EY,【DONKEY KONG COUNTRY RETURNS #2】LET'S MINECART (PLEASE NO)【NIJISANJI EN | Vox Akuma】,2025-04-22T17:32:21Z,37642,2550,49
BSTE3W4f3-o,R.E.P.O【VOX POV】,2025-04-21T06:44:56Z,55773,3465,48
3olTl-V9SX8,【新衣装歌枠】NEW OUTFIT REVEAL & MY FIRST ARCHIVED JP KARAOKE【NIJISANJI EN | Vox Akuma】,2025-04-20T15:53:45Z,159313,13910,149
-mxHXqMMIWw,【AMONG US VOX POV】im just a silly little guy and i do my silly little tasks,2025-04-17T05:28:42Z,46926,2733,27
ZbEdt-aW-Fg,FEARS TO FATHOM GAMES 1-3,2025-04-16T15:25:03Z,28516,2378,42
FOt4-my2hLE,【DONKEY KONG TUES-APE RETURNS】WE'RE BACK【NIJISANJI EN | Vox Akuma】,2025-04-14T16:01:48Z,27818,2233,47
xiLV5GqT7Yk,【ZATSUDAN】tadaima and some announcements :O【NIJISANJI EN | Vox Akuma】,2025-04-12T16:36:52Z,35000,3044,64
W_cD-wjD2Zo,【ZATSUDAN】hmmmmm【NIJISANJI EN | Vox Akuma】,2025-04-07T12:10:38Z,31587,2386,72
9TjiJTShJ8o,THE GREAT APE DEBATE (feat. @KaelixDebonair !),2025-04-06T17:31:23Z,65231,5539,62
3FEQDwG7EpQ,【MINECRAFT RP #NIJIENchanted】THE BEGINNING OF THE END【NIJISANJI EN | Vox Akuma】,2025-03-29T13:56:28Z,64577,2334,39
P5MwdLW3ZmU,【MINECRAFT RP #NIJIENchanted】The Deep Breath Before the Plunge【NIJISANJI EN | Vox Akuma】,2025-03-28T10:28:53Z,28750,1435,39
Cr1wUa6wKno,【MINECRAFT RP #NIJIENchanted】what's the matter?【NIJISANJI EN | Vox Akuma】,2025-03-24T16:09:03Z,127160,3370,68
7EbNe3WadFo,【MINECRAFT RP #NIJIENchanted】BLINDED BY MY POWER【NIJISANJI EN | Vox Akuma】,2025-03-22T16:27:50Z,34958,1929,34
xMRh1RPaPrg,【MINECRAFT RP #NIJIENchanted】The Race Heats Up...【NIJISANJI EN | Vox Akuma】,2025-03-19T20:16:03Z,58057,2522,37
ABSiFggWWco,【MINECRAFT RP #NIJIENchanted】RETURN TO THE FOREST【NIJISANJI EN | Vox Akuma】,2025-03-18T08:31:44Z,55961,2133,38
s_t2UJrx6yg,【MINECRAFT RP #NIJIENchanted】ON YOUR MARKS...【NIJISANJI EN | Vox Akuma】,2025-03-17T08:23:05Z,60709,2062,45
EOPMh1rFGI4,【MINECRAFT RP #NIJIENchanted】THIS KNOWLEDGE IS A CURSE【NIJISANJI EN | Vox Akuma】,2025-03-15T20:08:28Z,104564,3530,42
pzRDp9km6wM,【MINECRAFT RP #NIJIENchanted】INTO THE WOODS【NIJISANJI EN | Vox Akuma】,2025-03-11T11:44:58Z,57239,2380,51
mOSiTvadQZM,【MINECRAFT RP #NIJIENchanted】The calm before the storm【NIJISANJI EN | Vox Akuma】,2025-03-10T13:38:20Z,82765,3395,52
03h1OfyHHFE,【MINECRAFT RP #NIJIENchanted】ALL ACCORDING TO PLAN【NIJISANJI EN | Vox Akuma】,2025-03-09T05:52:52Z,25544,1794,32
IQ0SLl20WRo,【MINECRAFT RP #NIJIENchanted】MERRY CHRISTMAS?【NIJISANJI EN | Vox Akuma】,2025-03-08T19:10:38Z,19924,1556,26
