id,title,publishedAt,viewCount,likeCount,commentCount
FwrhE5kBGck,🔴 Makan siang bareng aku lagi! Menu apa yaaa hari ini? | Handcam,2025-05-13T08:36:29Z,12965,1165,21
og2VRFMsAcc,🔴 MAKAN SIANG BERSAMAKU LAGI! | Handcam,2025-05-12T07:57:47Z,14765,1492,12
yrM7Zg7M9uY,VTuber PERTAMA yang rilis blindbox FIGURE! #shorts #vtuber,2025-05-11T23:01:04Z,56291,4183,141
5_jwBObA5mo,🔴 TEMENIN MAM SIANG YUK! :3 | Handcam,2025-05-11T08:05:48Z,12879,1000,14
wxqcbjTUo1Q,🔴 NGEMEME EDISI LIBURAN PANJANGGG | Discord Meme Review,2025-05-10T08:31:27Z,12878,1380,15
ScWN-633V6U,VTuber ini dituduh pake penglaris #vtuber #shorts,2025-05-10T01:19:52Z,157660,5386,179
oOp4eVAAV5I,🔴 Pengumuman penting,2025-05-09T15:27:10Z,7815,970,12
IsFDqvR9wJk,KENAPA DIEM AJA? 😢 #vtuber #shorts,2025-05-08T12:01:00Z,130526,5205,104
oKo4KI-DE70,Vtuber Rating Pekerjaan Rumah ✨ #vtuber #shorts,2025-05-07T10:18:33Z,194271,8814,152
SNGNGVrrfr0,🔴 REVIEW JEMPOL KAKI VIEWERS! | Review,2025-05-06T14:46:58Z,12445,809,18
RlCImnftVO0,WE WOK DE TOK 🗣️,2025-05-06T11:43:28Z,222366,8540,310
GwGC_CRNjq0,🔴 Menanggapi Bocil Tanggapan. | Freetalk,2025-05-06T11:40:04Z,13205,960,15
Z6UkfER6RpM,🔴 Ga kerasa 5 hari lagi weekend. | Freetalk / Chill Gaming / Mediashare,2025-05-05T15:11:14Z,12533,1010,12
2eLyoy1kX1o,JANGAN BIARKAN VTUBER INI MASAK 😭 #vtuber #shorts,2025-05-05T11:28:10Z,109696,5619,174
pKpP9tl14vU,Makanan terenak ☝️#vtuber #shorts,2025-05-05T09:17:43Z,77034,4642,176
-TDKW82lj8k,🔴 Miaw | Freetalk,2025-05-04T16:51:48Z,11122,910,10
tEeUp_FUnog,🔴 Party soft spoken. | R.E.P.O,2025-05-04T14:42:50Z,13515,1378,12
lClOv_IpWK0,Bahan masaknya kok... #vtuber #shorts,2025-05-04T06:31:46Z,145340,7616,75
A9TzD_qV6T4,🔴 INTERNET AMAN? | Mediashare,2025-05-03T13:20:40Z,12324,970,13
zmCtxJJkPfQ,🔴 LAGI LAGI SCROLLING REELS ANAK JAIM :3 | Reels,2025-05-02T11:27:47Z,11608,1134,13
7GRkaBj755s,🔴 STREAM MASAK PERTAMA ACU~!! | MBM: Masak Bareng Miti #1,2025-04-30T13:52:06Z,12354,1169,49
w1Rhf09UsWw,✨ JOKO MINTO ✨,2025-04-28T14:37:54Z,60417,2986,136
