id,title,publishedAt,viewCount,likeCount,commentCount
6I9rNBvlfjo,※PC充電器なくしたから切れたら終了　ライブ振り返り配信～文野環５周年記念ミニライブ！～初配信から５年経過～【にじさんじ】,2023-08-03T12:23:27Z,32304,1623,102
GRnEXVINZao,【祝】文野環★５周年記念ミニライブ！～初配信から５年経過～【にじさんじ】,2023-07-29T11:36:52Z,401082,23819,565
B22Le5sbDTI,おはにゃー日本　#10【にじさんじ】,2023-07-24T01:47:22Z,22221,1275,25
Xf1w38kaMlc,#いちにき人狼　アヒルの人狼ゲーム★　Goose Goose Duck【にじさんじ】【人狼】,2023-07-19T13:32:15Z,42598,1736,35
e0XpM2Kj3wQ,かっこいい苗字を考える会 #41【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-07-10T15:10:41Z,21509,970,15
3xPVyUBgVR0,右と左の見分け方～左右盲克服できる～【にじさんじ】,2023-06-30T10:03:48Z,36656,1634,58
ZIRx0chZhhQ,(本当にすごい)迫真の泣き声録れた【にじさんじ】,2023-06-27T13:17:20Z,41566,2485,60
gA66LLgSn1g,音質お披露目配信【にじさんじ】,2023-06-21T14:14:54Z,36167,2089,61
SZUXtfcnGhI,公園でよく遊んでいた遊具なに？プレゼン対決‼ #39【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-05-29T15:16:42Z,18138,782,15
AIcG4huBg-g,【凸待ち】真夜中のコンビニバイト★夜勤事変 リバイバル‼【ふみのとふみ】【にじさんじ】,2023-05-27T14:32:44Z,117346,5145,56
S7WKYQsKW54,【スクフェス2】人生で1番続けている神ゲーム 【にじさんじ/文野環】,2023-04-25T13:56:40Z,34981,1550,37
uGKnaDRafoI,このラジオの反省会、そしてお別れ 　#37【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-04-24T15:37:22Z,24832,1180,35
d8GPx8M5C6g,RUSTはじめましてRUST　樋口楓ちゃん&エルフのえるちゃん【にじさんじ】,2023-04-24T09:35:21Z,53963,2008,36
