id,title,publishedAt,viewCount,likeCount,commentCount
CL_SKHzRR5Q,MAIN GAME PENGUJI PERTEMANAN SAMA @AliaAdeliaCh @ChloePawapua @KariSharl !!! (Vtuber Indonesia),2023-02-19T14:19:39Z,6590,631,4
D0fDzzF4n7s,CARA AMPUH DAPETIN DATE VALENTINE DIJAMIN SUKSES RILL CUY,2023-02-13T07:00:08Z,3289,462,32
l1FwWX7VvDA,NGINTIP WALLPAPER VIEWERS (PART 1)!!! (Vtuber Indonesia),2023-02-11T03:32:31Z,4898,279,18
lmWv-thnhz4,KETIKA BACA KOMENTAR SOAL VTUBER..... #shorts #vtuberid #vtubershorts #vtuber #virtualyoutuber,2023-01-25T10:58:21Z,4232,520,33
ub8qoGKOwwE,NGAKAK!! Review meme dan sitprot dari social media (Vtuber Indonesia),2023-01-23T03:38:12Z,1855,250,2
ht-bXoauktY,MEROASTING AKUN TWITTER KALIAN!!! #DiJudgeRena (Vtuber Indonesia),2023-01-19T04:19:38Z,1798,220,2
KTt-dlYg_m8,Apa sih DEBM ITU??  (Vtuber Indonesia),2023-01-14T03:44:51Z,3504,332,8
E0DZuxzD-M4,PENYIHIR INI AKHIRNYA TURUN KE DUNIA MANUSIA!! (Vtuber Indonesia),2023-01-12T02:52:24Z,1962,257,4
WTSWIVPlaH8,【#RENAKUJI】UNDIAN RAMALAN TAHUN 2023 KALIAN!! (Vtuber Indonesia),2023-01-04T00:34:10Z,1593,268,2
CacCOFGjI50,TIPE-TIPE PACAR ANIME #vtuber #shorts #vtuberid #vtuberindonesia #virtualyoutuber,2023-01-02T13:32:37Z,3456,519,41
ncIl_mGrZ2s,【Among Us】MAIN PETAK UMPET SAMA VIEWERS!! (Vtuber Indonesia),2023-01-01T03:28:11Z,1282,195,2
T5Z9fDkK-qw,Bisik-bisik bacain maro kalian malem-malem (Vtuber Indonesia),2022-12-31T05:36:39Z,1569,256,1
Oypva60WPcA,"Ayang, aku kangen. Temenin dong! (Vtuber Indonesia)",2022-12-28T00:44:41Z,2007,303,5
i8syzcuhhH8,【Freetalk】 MAJU LO DEMAM GUE GA TAKUT!!1!! (Vtuber Indonesia),2022-12-21T23:58:23Z,1798,309,8
25KICCw10TU,REVIEW MAKANAN TERKUTUK KIRIMAN VIEWERS!?! (Vtuber Indonesia),2022-12-20T00:58:21Z,2515,347,1
k7cl0GOdad8,"【#CurhatinAja】Sini, Curhat sama kakak Rena ♡ (part 4)",2022-12-08T00:30:42Z,1593,214,0
mnzI0Q4gSzE,【Valorant】MAIN VALORANT BARENG VIEWERS!!! #MABARENATION!! (Vtuber Indonesia),2022-12-02T03:21:43Z,1635,229,1
