id,title,publishedAt,viewCount,likeCount,commentCount
fZiq1x2lQa8,3D LIVE #shorts 「心予報 with 風真いろは」「ハツコイ♡パティシエール with 雪花ラミィ」#AZKi #ホロライブ #AZKi生誕ライブ2025,2025-07-05T09:00:56Z,115711,10656,172
QUlwmXUR9sY,新曲「未来カンパネラ」MV公開中！#AZKi #オリジナル曲 #未来カンパネラ #ホロライブ #hololive #VTuber #AZKiと未来へ,2025-07-04T09:00:44Z,193284,14691,120
i6n5jX_n3Ic,「未来カンパネラ」ができるまで🎧｜AZKi新曲レコーディング風景🎶 #未来カンパネラ #AZKi #ホロライブ #収録風景,2025-07-03T09:01:10Z,131833,8317,178
CnqUELOKsis,【おうち3D新衣装】新衣装お披露目＆重大発表の振り返り【ホロライブ / AZKi】,2025-07-02T12:51:19Z,157568,12224,80
n5jQnCAYUBI,AZKi New EP『Re:Start』『Re:Birth』Teaser,2025-07-01T13:01:44Z,303892,2806,71
gdQ4eN9wzZg,"【3D LIVE】AZKi 7th Birthday Live ""Sweet Pop Story"" 新衣装お披露目＆重大発表【#AZKi生誕ライブ2025】",2025-07-01T12:10:07Z,546100,43779,377
1ZrPTu4bsig,未来カンパネラ / AZKi (official),2025-07-01T12:05:06Z,758049,28886,764
84LYPCDZMak,【もうすぐ誕生日】みんなと一緒に迎える誕生日！カウントダウン！新衣装予想会も！【ホロライブ / AZKi】,2025-06-30T15:50:26Z,145473,12144,190
eHG8r1Bav8k,【歌枠】重大告知させてください！！！！！Singing Stream【ホロライブ / AZKi】,2025-06-26T11:42:08Z,257176,17935,135
xWaItqVLajI,活動に関する大事なお知らせ【ホロライブ / AZKi】,2025-06-25T09:15:12Z,773428,41707,919
wkyk-z4U_7Y,「いのち(2024 ver.) / AZKi」チラ見せ！AZKi Major Debut LiVE「声音エントロピー」Blu-ray 6月25日発売！#AZKiワンマン #ホロライブ,2025-06-24T09:01:29Z,179736,13056,161
hgN4RJA8gf0,【雑談/FreeTalk】月曜日がつらい？我慢でい！週末の振り返り！【ホロライブ / AZKi】,2025-06-23T15:21:16Z,101167,8184,69
fIaWAQH4CEU,「エンドロールは終わらない / AZKi」チラ見せ！AZKi Major Debut LiVE「声音エントロピー」Blu-ray 6月25日発売！#AZKiワンマン #ホロライブ #hololive,2025-06-23T09:01:05Z,156598,10024,95
qrf_Ci2eiUg,【3Dコラボ】笑ったら負け！#ダジャレASMRバトル 開会！【ホロライブ / AZKi / 大空スバル / 猫又おかゆ / 白銀ノエル / 音乃瀬奏】,2025-06-22T11:12:49Z,486166,28353,354
1g0l9eXQ2ns,「Chaotic inner world / AZKi」チラ見せ！AZKi Major Debut LiVE「声音エントロピー」Blu-ray 6月25日発売！#AZKiワンマン #ホロライブ,2025-06-22T03:00:03Z,114260,8585,94
