id,title,publishedAt,viewCount,likeCount,commentCount
zMD8Uq79rLc,【✨🥟Snake Shaped Dumplings 🥟✨】新年快乐 !! 【NIJISANJI  EN | Enna Alouette】,2025-01-26T05:08:55Z,34483,2675,55
DdFnB4I2BgE,"【LEAGUE OF LEGENDS】 w/ Taring, Kohaku, Babu & Ryoma !!【NIJISANJI  EN | Enna Alouette】",2025-01-25T05:29:43Z,12634,986,26
3nIuYf2XFn8,【Love and Deepspace】Under Deepspace Ch. 3-4 & Unlocking Caleb !! 🍎【NIJISANJI  EN | Enna Alouette】,2025-01-22T21:09:19Z,34222,2076,51
2mXEw9E8mU8,"【FIRST CLASS TROUBLE】 Wiwa, Feesh, Uki, Willy & Pio !!【NIJISANJI  EN | Enna Alouette】",2025-01-20T23:53:55Z,14083,1073,27
pKdyGMFM4Hg,【Love and Deepspace】 Touring Love Event Before It Ends !! 【NIJISANJI  EN | Enna Alouette】,2025-01-19T21:18:56Z,27969,1890,37
V_y62VQ7OwA,【Love and Deepspace】 Under Deepspace Ch. 1-2 【NIJISANJI  EN | Enna Alouette】,2025-01-17T22:56:23Z,43418,2630,57
Wtb_G7JpaYQ,【LEAGUE OF LEGENDS】Coaching from Suha-senpai !! 【NIJISANJI  EN | Enna Alouette】,2025-01-17T07:21:13Z,14115,1048,21
8CCTWriYSBc,THE ARTFUL ESCAPE (FINALE) 【NIJISANJI  EN | Enna Alouette】,2025-01-14T19:30:51Z,11246,1171,37
mh8IK9XhjXI,THE WOLF AMONG US (FINALE) 【NIJISANJI  EN | Enna Alouette】,2025-01-12T22:36:32Z,17262,1322,40
VoUU8n3_AmI,【LEAGUE OF LEGENDS】 again 【NIJISANJI  EN | Enna Alouette】,2025-01-12T07:25:54Z,20304,1495,28
o6WdirGT41E,【Dead Space™ 3 Awakened】 w/ Mumu 【NIJISANJI  EN | Enna Alouette】,2025-01-07T18:05:37Z,10251,1033,26
oBv7u3tOuxU,【LEAGUE OF LEGENDS】 w/ you know who 【NIJISANJI  EN | Enna Alouette】,2025-01-07T06:24:56Z,27998,1706,34
sMtF062cTUk,【Shashingo: Learn Japanese with Photography】 日本語勉強配信 【NIJISANJI  EN | Enna Alouette】,2025-01-05T21:01:01Z,23142,1921,32
06Z2yakAGAw,THE WOLF AMONG US (PART 1) 【NIJISANJI  EN | Enna Alouette】,2025-01-04T19:40:25Z,22460,1687,37
B55hjwXyuhk,THE ARTFUL ESCAPE (PART 1) 【NIJISANJI  EN | Enna Alouette】,2025-01-03T21:37:54Z,16988,1521,40
MWYEbVb7czU,【GETCHA: ᴀꜰᴛᴇʀ ᴘᴀʀᴛʏ & ʙᴇʜɪɴᴅ ᴛʜᴇ ꜱᴄᴇɴᴇꜱ】w/ Alban !! 【NIJISANJI  EN | Enna Alouette】,2025-01-01T18:07:57Z,16454,1821,33
aAQxN6AodMU,GETCHA (GIGA・KIRA) ver. Enna Alouette × Alban Knox,2025-01-01T16:00:06Z,751625,32694,467
IVCZC5_b0po,✨🎊JST NEW YEARS COUNTDOWN 新年 カウントダウン🎊✨ 【NIJISANJI  EN | Enna Alouette】,2024-12-31T19:59:37Z,31932,2552,35
tYOVxXgJpjE,【🎊New Year's Resolution Zatsu🎊】w/ Diego !! 【NIJISANJI  EN | Enna Alouette】,2024-12-30T21:08:12Z,31933,2380,38
VRMbO7EE4Vw,idk let's find a game to play【NIJISANJI  EN | Enna Alouette】,2024-12-28T21:22:55Z,23844,1860,24
Rdb9MrxAf8w,【LEAGUE OF LEGENDS】w/ Babu to end off the year !!【NIJISANJI  EN | Enna Alouette】,2024-12-28T08:46:17Z,30031,1982,30
