id,title,publishedAt,viewCount,likeCount,commentCount
fsdegHf8D64,【GAMING | Shashingo】Belajar Bahasa Jepang dengan Jepret-Jepret! ⸜(｡˃ ᵕ ˂ )⸝,2025-01-03T14:41:18Z,1383,226,5
8g0RSKJqsqs,【FREETALK】MENGHITUNG DETIK SEBELUM GANTI TAHUN!  ⊹₊⟡⋆,2024-12-31T18:23:30Z,2830,391,12
50D8ASSBu2k,【GAMING | MLBB】MARI KITA NGERANK DI SABTU CERAH INI!! ⸜(｡˃ ᵕ ˂ )⸝♡,2024-12-28T10:05:49Z,3622,390,7
jqUo1bM_dvw,【GAMING | Phasmophobia】FUYU GA TAKUT MASUK RUMAH BERHANTU! w/ @AliaAdeliaCh @Frederett @ReinandaRea,2024-12-26T15:18:04Z,2287,294,10
qBrDqqnSgT8,【KARAOKE】Nyanyi Berapa Lagu Kali Ini? 𝄞⨾𓍢ִ໋,2024-12-25T15:39:42Z,1655,276,2
eaz16_vm8DA,【FREETALK】Fuyumi Kembali! Kabar Kalian Bagaimana?  ⊹₊⟡⋆,2024-12-24T11:08:37Z,1731,287,8
PFEPmxLC3Yk,ROLEPLAY BERUJUNG MOKAD!! #phasmophobia #phasmophobiagame #fuyumilivestream,2024-12-23T20:45:02Z,2433,222,4
gRBlglBYyuA,TOKOTOKO - 夜もすがら君想ふ Short Cover by Fuyumi Celestia #fuyunyanyi #vocaloid #tokotoko,2024-12-22T22:00:22Z,1999,235,15
48Lf_aB6CKM,FUYU LUPA MATIIN SENTER! ORANG LAIN MENJADI TUMBAL #phasmophobia #phasmophobiagame #fuyumilivestream,2024-12-20T21:00:02Z,2950,342,16
dlk1u2pS4fQ,YOASOBI [あの夢をなぞって] - Short Cover by Fuyumi Celestia #fuyunyanyi #yoasobi #vtuber,2024-12-19T20:30:04Z,1620,250,16
Fwv1mwxFrfc,EPIC MOMENT REVIVE FUYUMI!! #phasmophobia #fuyumilivestream #phasmophobiagame,2024-12-19T09:30:08Z,2143,253,7
xaEgVkQYqlQ,REVIEW WALLPAPER KALIANNN!!! (⁠＾⁠∇⁠＾⁠)⁠ﾉ Yang Mana Fav Kalian?,2024-12-18T12:01:29Z,3036,0,34
n0Rm7vduWvo,LiSA - 炎 (Homura) - Short Cover by Fuyumi Celestia #fuyunyanyi #lisa #homura,2024-12-16T20:30:07Z,1713,180,14
-fEfBovIl3Y,Fuyu Ditumbalin demi Menangkap Hantu!! #phasmophobia #phasmophobiagame #fuyumilivestream,2024-12-16T03:00:00Z,1115,155,7
JC9p9d9S_jM,AKASAKI - Bunny Girl (Short Cover by Fuyumi Celestia) #akasaki #fuyunyanyi #fuyumicelestia,2024-12-14T09:00:30Z,1996,292,20
QAlM9lf_rBc,【GAMING | GOOSE GOOSE DUCK】MAIN GOOSE GOOSE DUCK YUK! (ㅅ´ ˘ `),2024-12-13T15:44:37Z,1418,181,5
LOOrGLJbtyI,【GAMING | GETTING OVER IT】FUYU TOKISS?! RILL KAH?,2024-12-12T16:49:03Z,1951,244,8
aGIaPL-5bh4,【FREETALK】Lanjutin LN2 Berkedok Freetalk! QuQ ⊹₊⟡⋆,2024-12-10T13:43:36Z,1119,181,3
wc45bCd_jLQ,【GAMING | Little Nightmares 2】APAKAH AKAN TAMAATTT?! (⊙ _ ⊙ ),2024-12-09T15:06:20Z,1326,172,3
VdzJNfxVc9k,【Sabtu Ceria Bersama Fuyumi!】Fuyu Pengen Tau Sesuatu Dari Kalian! pt.9 ❄️🐰,2024-12-07T14:57:14Z,1260,166,3
H9vP7sXZYo8,【GAMING | DOTA2】FUYU PENGEN NYOBA MOBA BARUUUU! ((Tapi main sama bot kayaknya)) TTATT,2024-12-06T18:32:01Z,1580,230,4
jIP9I-vTw-I,【FREETALK】Berlatih Membuat Topik Obrolan!! Supaya Ga Dry Text! ⊹₊⟡⋆,2024-12-04T15:58:45Z,1206,226,11
_JJqvBzrOiI,【GAMING | Little Nightmares 2】GA BERANI LANJUTTT TTwTT STAGE RUMAH SAKIT?!,2024-12-03T15:08:15Z,1078,177,3
vu_VuaXXZWY,【GAMING | Phasmophobia】Phasmo bareng Fuyusagi?! Semoga Fuyu Ga Jadi Tumballll!!!,2024-11-30T15:29:10Z,1387,199,3
3ewb6KIsfZ8,【GAMING | MLBB】Main Have Fun Aja Yuk! Custom + Ngerank!!! (˶˃ ᵕ ˂˶),2024-11-27T12:57:55Z,2210,281,4
6ZbLqi1dAFI,【GAMING | Little Nightmares 2】SEMOGA GA ADA KEJADIAN MATI LISTRIK LAGI (｡•́︿•̀｡),2024-11-26T13:59:25Z,948,174,1
g_7JgtouLvU,【GAMING | Dusty Derby】COLLAB BESAR-BESARAN UNTUK DEBU KECIL-KECILANN!!! (˶˃ ᵕ ˂˶),2024-11-24T14:48:02Z,2744,434,4
7KOXm1SrU60,【GAMING | PLANTS VS ZOMBIES FUSION】UPDATE BARUUUU~! ( ˶ˆᗜˆ˵ ),2024-11-23T12:20:28Z,2858,324,3
KvNh0yyiSNQ,【GAMING | Little Nightmares 2】----APAKAH SAATNYA KITA KE KOTA PUCATT?! ( ˵ •̀ □ •́ ˵ ),2024-11-22T13:44:54Z,721,129,3
DfAPH0Ijtzc,【GAMING | Hand Simulator】Menjadi Tangan 100% Works! No Root! w/ @MaudySukaigaCh  @Sakukuratamaha5,2024-11-20T15:51:13Z,1005,168,2
QFRAmxFkkZI,【GAMING | Dusty Derby】GAME IMUTT APA NIHH?! MAIN DUSTY DERBY YUKKK! ( ˶ˆ꒳ˆ˵ ),2024-11-18T14:45:18Z,1212,160,3
hvvcTgla7bE,"【KARAOKE】Puyu Bingung Mau Nyanyi Apahhh, Rikues Dong! 𝄞⨾𓍢ִ໋",2024-11-16T12:44:27Z,2354,340,4
skTStfwrC8s,【GAMING | Little Nightmares 2】Main Horror Siang-Siang Biar Ngga Takuttt~! ( ˶ˆ꒳ˆ˵ ),2024-11-15T09:58:36Z,1012,164,6
Z5rpyTtEJRw,【GAMING | PLANTS VS ZOMBIES FUSION】MODE KABUTTTTT! IH TAKUT BANGET (つ╥﹏╥)つ,2024-11-14T14:48:04Z,1371,220,5
9xE_6lwH4Vk,【GAMING | MLBB】Gajian Dimond Kuning Ges! Udah Ditukerin Apa Tuuu?~ (ෆ˙ᵕ˙ෆ)♡,2024-11-12T16:14:26Z,2123,255,3
u-U6K1W8mXw,"【FREETALK】-1 Topik, Sambil Nyanyi Aja Ga Sihh? ⊹₊⟡⋆",2024-11-08T09:43:46Z,2747,296,4
mddun6cp1Rg,【GAMING | GARTIC PHONE】KITA GAMBAR SESUAI WAKTU DEDLEN!!! ٩(ˊᗜˋ*)و ♡,2024-11-07T16:12:01Z,2194,266,4
NaNWQeLbKEw,【GAMING | PLANTS VS ZOMBIES FUSION】AUR-AURAN DI AIR?!! ATAU MAIN OBOK-OBOKAN AIR~?,2024-11-05T15:33:09Z,1982,267,4
eVQArLgImxA,【GAMING | HOK】Fuyumi Main Gold Lane Is REAL?! BOSAN MAIN MID!!,2024-11-04T10:46:40Z,1610,239,2
aIMbhaHXxAk,【GAMING | PLANTS VS ZOMBIES FUSION】AUR-AURAN~ JANGAN SUKA AUR-AURAN~!,2024-11-02T09:37:17Z,3994,440,8
4MizIyVWCXU,【GAMING | DEVOUR】SIAPA YANG AKAN JADI TUMBAL KALI INI?! w/ @AliaAdeliaCh @yukitayokku,2024-10-31T15:28:43Z,1267,186,6
