id,title,publishedAt,viewCount,likeCount,commentCount
38BDqDZpzcU,TAMATIN LAGU AKU DI GAME CIRCLE OF SPARKS!!,2024-12-19T21:11:22Z,2732,216,9
7gkbpZXLstI,TAMAT BENERAN INI MAH! #2 PICO PARK 2,2024-12-19T15:50:24Z,4407,289,6
Oj6ep4UXw54,NOBAR + REACTION AMAZING DIGITAL CIRCUS EPISODE 4 INDONESIA,2024-12-16T09:50:45Z,18076,949,67
LpoA2GLViPI,LAGU AKU DAN LAGU ENDING BAKWAN @Amarynn_ MASUK DI GAME CIRCLE OF SPARKS!!,2024-12-13T21:31:18Z,5143,430,7
UxrU4QDPUbY,SHOCK!! Ini suara asli Frederett Vtuber!! #shorts,2024-12-10T01:00:29Z,105339,5438,101
pJ8Ly8CWdW8,AKU MENGADAKAN EVENT BUILD BATTLE MINECRAFT UNTUK ULTAHKU!!,2024-12-09T13:40:31Z,5588,432,17
LO4FhNB8kMQ,singkatan tobr*t..,2024-12-07T08:25:08Z,76980,3575,136
P3Qb3BYOsxk,"CARI PIKACHU 4JUTA, UNBOXING KILAT RASI HAND STREAM! Pokemon TCG Indonesia",2024-12-06T09:43:26Z,9864,505,7
OstJfDLLzXA,Kerusuhan Pico Park bareng Dopamine #shorts,2024-12-05T10:54:45Z,44500,1863,8
5mqZjL2_Re8,BINCANG-BINCANG BERSAMAQU,2024-12-04T12:16:28Z,7338,424,9
s0v7A8v03aM,GAME EZ LANGSUNG TAMAT! PICO PARK 2,2024-12-04T02:44:36Z,5295,358,7
1WefftTk7IA,OBROLAN MALAM,2024-11-26T14:53:12Z,5540,398,7
gqNrQCWmcgI,GEMOY #shorts,2024-11-26T09:00:44Z,60213,3028,22
IShQqs2ZSB4,BERSIAP NGULI BERSAMA TIM DI #anomaliRUST !!,2024-11-25T16:27:17Z,3713,406,4
HcxLZ1FabHU,PAMER GAMBAR CHIBI PELITA RAYA BAKWAN FIGHT BACK! + NGOBROL YUK!,2024-11-21T09:30:03Z,9576,556,25
vWAnfK_8xa4,MENJADI DEBU NOMOR 1 SEAGENSI AKA VIRTUAL [Dusty Derby],2024-11-21T01:57:02Z,3485,372,5
0dF-M1Rox7c,AWAL DARI AKHIR - Bakwan: Fight Back Episode 31 [ Minecraft Roleplay ],2024-11-14T13:39:01Z,15710,756,45
Li-ZbGIjhrw,AKU DAN ALIA CARI ANOMALI DI PENGINAPAN HOROR... I'm On Observation Duty 7,2024-11-12T22:50:19Z,5007,347,6
764ZacOk4ek,Hmmm jadi gini #shorts,2024-11-10T02:00:07Z,77106,3599,169
Yvi8aYQaukg,Ladadidadadida #shorts,2024-11-09T02:00:28Z,67574,1929,19
p08w0NSSctE,YANG TERKUAT - Bakwan: Fight Back Episode 30 [ Minecraft Roleplay ],2024-11-08T15:19:18Z,18893,842,41
ukY7sPYgmxY,Jangan pernah bilang I LOVE YOU lagi!! #shorts,2024-11-08T02:00:36Z,42913,1684,43
8A_31FpxEz4,KELARIN GAMBAR ANAK DIRGANTARA BAKWAN FIGHT BACK! #3,2024-11-07T10:13:46Z,13051,601,39
jdByRZE2ZaI,Aku mau bilang sesuatu di akhir video ini.. #shorts,2024-11-07T02:00:22Z,45960,1473,29
1-AROLbxg5U,LANJUT GAMBAR ANAK DIRGANTARA BAKWAN FIGHT BACK! #2,2024-11-06T11:18:19Z,15238,711,24
BVCCzc2e5bw,DUA ALONAMI MENCARI ALOMANI! I'm On Observation Duty 7,2024-11-05T22:48:10Z,4271,478,13
Jgz8nvTzH8o,Aku dengan kesadaran penuh: #shorts,2024-11-05T02:00:18Z,40225,1604,30
OJWsBuUY8KU,AKU MAU GAMBAR ANAK DIRGANTARA BAKWAN FIGHT BACK! #1,2024-11-04T11:42:03Z,28171,1299,72
focyYnIPTaE,aw #shorts,2024-11-04T02:00:18Z,57482,2350,60
H3nFMq9zZLM,Kaki nakhal #shorts,2024-11-03T02:00:10Z,181809,11534,175
U9SIdhFwUSo,Oh cinta mengapa semua serba kamu #shorts,2024-11-02T02:00:16Z,66606,3954,76
_lZop6XBnTs,O I I A CAT but Vtuber,2024-11-01T05:57:13Z,12910,689,73
mR3gMON_VUY,Ketika Vtuber nontonin orang main basket #shorts,2024-11-01T02:00:20Z,63163,2565,72
