id,title,publishedAt,viewCount,likeCount,commentCount
DTPxrtvz7Yg,【#にじ甲2023】＃ 1 虚空学院、始動【剣持刀也 】,2023-07-15T14:40:00Z,600303,16335,116
deypQye71h4,うおおおおおおおおおおおおおおおおおおおおおおお！！！！！！！！！！！！,2023-07-08T16:07:36Z,350284,14121,145
8j7blpYTly8,【夜間警備】帰っていいですか？【剣持刀也】,2023-06-18T17:20:34Z,771743,18893,260
PxRmIZvykbw,伝説のイベント【虚空大戦】を語ろうぜ,2023-06-13T16:17:05Z,166197,10179,182
I2uzFZen_3k,最古のマシュマロ見に行こうぜ【雑談】,2023-06-09T16:01:48Z,285736,13525,166
PTXCbIE1GfA,剣持リアルソロイベント《虚空集会》を一緒に見る,2023-05-27T17:33:46Z,312494,15271,165
DUSvPq5IdWg,本を出します,2023-05-23T15:21:17Z,364583,19824,263
sAwMOdPbFVg,第一回 もちもち会議 【剣持刀也/椎名唯華】,2023-05-21T15:11:02Z,302911,14008,129
60Sqqp0Kc_Y,【究極の裁判】たったの3分で判決を下せ【断罪室II】,2023-05-12T16:58:10Z,387189,14911,142
17NfcDZ8TJI,なんですか？このゲームは？【Pineapple on pizza】,2023-05-04T16:15:42Z,451514,19098,242
QakKTYkGBC4,【#UFO剣持ポスターコンテスト】頼むからまともな作品あってくれ！！,2023-04-27T16:08:38Z,409542,19544,175
vfUl4gJMcvI,ハピトリは生き残る【Left 4 Dead２】,2023-04-24T13:47:14Z,251185,11576,133
6cWhCtjYMFE,お前らの家を破壊する【あつまれ動物の森】,2023-04-20T19:25:40Z,598747,18098,162
nv9RiHGy_fs,治安最悪の国で入国審査③【CONTRABAND POLICE】,2023-04-13T19:22:53Z,905595,14314,153
FupqygeIUrk,にじさんじのデスゲーム【NIJIDERO】,2023-04-09T18:25:54Z,574229,20921,237
aMjGFRJ8SYc,【気持ち良すぎ】全てを巻き込みデカくなるゲーム【塊魂アンコール】,2023-04-02T19:03:14Z,1208078,20265,261
-A-WElJxqwY,刀子、初めてのゲーム配信です！！【視聴者参加型】,2023-04-01T15:11:02Z,727975,38912,570
zs-7ajl0-ME,治安最悪の国で入国審査②【CONTRABAND POLICE】,2023-03-27T19:20:32Z,782150,14093,205
6TmEPJAqopY,治安最悪の国で入国審査【CONTRABAND POLICE】,2023-03-25T19:01:10Z,898662,20349,263
YwMDHqv5b4k,天才剣持【Q REMASTERED】,2023-03-11T18:08:38Z,595379,19925,354
sOscmHlsO5g,5周年を迎える剣持,2023-03-06T16:18:43Z,386496,21410,890
vJA6socc4CM,おえもりにじさんじ杯　説明＆抽選会,2023-03-02T16:17:39Z,378125,15684,137
kjHvMp3sBws,おえかきの森が好きすぎる男,2023-02-25T16:46:24Z,404409,16810,185
VS-sRRdhba8,もちもち vs 恐怖の館【剣持刀也/椎名唯華】,2023-02-23T15:05:58Z,297398,13099,138
oPYV2IRt8Gw,重大発表をする剣持,2023-02-17T12:39:56Z,445788,24815,490
mV0l6Rah7NI,天才が入学します【ホグワーツレガシー】,2023-02-14T18:48:05Z,859317,24563,283
3z_zItjkbR4,究極の弾幕シューティングに挑む【東方花映塚】,2023-02-11T16:50:30Z,342654,15266,178
7XgPcP0z_yo,ファンメイドの神ゲーやってみた【虚空教侵略計画】,2023-02-06T16:29:00Z,460119,20600,167
uccDDw78y7I,世界一ビッグになる男【Agar.rio】,2023-01-31T16:40:53Z,451114,15663,144
rklpYvtyLuU,剣持 vs レオス【テトリスコラボ】,2023-01-22T14:39:12Z,549614,25103,218
6IxY6TSuXUg,【安全運転】絶対に事故らない男【Euro Truck Simulator2】,2023-01-20T16:34:22Z,432325,16413,196
swEH2zeL76o,犯罪者の精神を書き換える禁断のゲーム【MINDHACK】,2023-01-14T16:23:27Z,561236,22100,259
Y8Md5909El0,究極の世界にようこそ【TETRIS EFFECT】,2023-01-10T17:22:00Z,401791,16181,207
FsBkAbPrLE8,【人間を】#にじさんじ麻雀杯 剣持視点【破壊する】,2023-01-07T07:34:03Z,160331,7134,80
dp5hixQgjiY,新年なのでバイトします【つぐのひ -忌み夜の喰霊品店- 】,2023-01-03T16:55:17Z,723735,26007,349
_7VkB-MizpM,今年を締めくくる剣持刀也,2022-12-30T16:36:27Z,325010,17685,317
RW-usgHwOEA,刀ピークリスマス2022,2022-12-25T15:08:42Z,2237144,79824,1399
0n-vNYiUL_w,マリカ杯ありがとうございました,2022-12-19T16:19:33Z,289010,17375,288
ElRDeBhvVq0,【マリカにじさんじ杯】準々決勝Dリーグ 剣持視点【相手はザコ】,2022-12-18T10:09:22Z,274552,12321,233
T6xIkAD6e48,【第５回マリカにじさんじ杯　本戦】説明＆抽選会,2022-12-13T14:30:14Z,448883,16801,129
V2yHXFDliuA,【マリカにじさんじ杯】Fリーグ 剣持視点【相手はザコ】,2022-12-11T12:46:57Z,339512,15832,227
VfzKmM1wYH0,【マリオカート８DX】剣持刀也vsザコ【椎名、りりむ】,2022-12-10T05:05:29Z,314515,13473,146
LKkUiVPanLU,【マリオカート８DX】剣持刀也vsザコ【ハピトリコラボ】,2022-12-08T15:17:25Z,357408,14508,124
uA3rBWfKydA,【第５回マリカにじさんじ杯】説明＆抽選会,2022-12-04T15:02:55Z,757646,30371,215
SxbEYb5SAJg,剣持刀也です【発表あり】,2022-11-26T15:48:06Z,496738,25362,271
7DYQ3ArZ-dU,わりぃ、パチ行ってくるわ【ヒモだけど今日もパチ打つ】,2022-11-23T16:55:42Z,463021,18209,186
qVs8k0vikkw,進化した剣持刀也,2022-11-13T16:14:58Z,571130,27938,393
OEthB_8kGss,僕の故郷には何かがある・・・【里帰り】,2022-11-08T16:42:06Z,495707,17375,169
Iaa9UwCMYCM,このゲームは現実に侵入する【Palphone】,2022-10-31T16:28:20Z,469719,17359,136
NZ-DGqvA-tk,すべてを破壊する【テトリス99】,2022-10-23T16:43:57Z,478386,19637,195
EBI0AlwNlto,風呂につかって霊につかれて【地獄銭湯】,2022-10-15T17:38:44Z,1090596,28408,345
