id,title,publishedAt,viewCount,likeCount,commentCount
9MFz-bwshC4,【Nornis】二人でメデュラさんのCMソングを作るみたいです【戌亥とこ/にじさんじ】,2025-02-19T13:10:55Z,30030,2072,22
Ats50RdUPEI,【朝雑談】予定より早く目が覚めたので朝配信です【戌亥とこ/にじさんじ】,2025-02-18T23:09:54Z,68389,3593,19
iNjhvE1JTwI,【朝雑談】大寒波くるって聞いたけど本当に寒いの？【戌亥とこ/にじさんじ】,2025-02-17T23:40:43Z,80907,4020,29
5CJK59_hTM4,【深夜雑談】叫んだら即終了、寝落ち用チル雑談【戌亥とこ/にじさんじ】,2025-02-15T18:13:44Z,133997,5300,54
cr3yhGCG1m0,【朝雑談】バレンタインらしい、ただの金曜でもあるので週末お見送りです【戌亥とこ/にじさんじ】,2025-02-13T23:14:34Z,63779,3604,26
LuQf59QGjaM,【朝雑談】チョコレートをたくさん食べた次の日、しあわせ【戌亥とこ/にじさんじ】,2025-02-09T00:07:37Z,61528,3308,24
2L557dE3098,【朝雑談】土日やすみのひと、今日を乗り越えろ～！【戌亥とこ/にじさんじ】,2025-02-06T22:55:53Z,56133,3018,26
49W4s1w07Nk,【夜雑談】寝落ち大歓迎！アットホームな雑談です【戌亥とこ/にじさんじ】,2025-02-01T18:23:57Z,188539,7154,72
bIabITaOC0k,【朝雑談】今週と１月のラスト！あとひといきがんばろ～【戌亥とこ/にじさんじ】,2025-01-30T23:39:05Z,65060,3526,20
z0x4xzvCL5w,【歌枠】バラード多め、カラオケで大好きな曲を歌いまくる回【戌亥とこ/にじさんじ】,2025-01-26T11:24:46Z,232929,9865,68
KxgQapYwojg,【MV】ハートにドン／戌亥とこ,2025-01-25T11:00:06Z,708872,18384,348
GV_L8bHOnX0,【雑談】怒涛の１月後半を振り返るためにグミ買ってきました【戌亥とこ/にじさんじ】,2025-01-22T11:40:07Z,65829,3466,23
uWs8_bjPegg,【歌枠】87万人記念！感謝を込めて大好きな曲を歌います！【戌亥とこ/にじさんじ】,2025-01-19T04:22:42Z,171252,8552,61
qD8ZByIYE28,【#いぬいどん兵衛すきになる】朝にどん兵衛食べてゆったり過ごしてみる【戌亥とこ/にじさんじ】,2025-01-19T00:11:33Z,93865,5676,37
