id,title,publishedAt,viewCount,likeCount,commentCount
DgahasE6GUM,【GAMING】tembak zombie【Kanaia Asa - JKT48V】,2023-10-14T16:00:48Z,3925,484,7
mOx89d5JLo0,【GAMING】tembak bola ajaib【Kanaia Asa - JKT48V】,2023-10-13T16:02:12Z,2002,302,7
LBx2QbpKvlY,pernah main game apa aja?【Kanaia Asa - JKT48V】,2023-10-12T15:24:49Z,2353,370,7
jJvcyomHeAQ,【GAMING】WarunKaia【Kanaia Asa - JKT48V】,2023-10-06T16:15:51Z,2213,354,2
JUSu5_Nkumk,【GAMING】anime nembak part 2【Kanaia Asa - JKT48V】,2023-10-05T16:03:39Z,3096,442,1
Z3oT0AGyx4s,【GAMING】kucing jauh-jauh dulu【Kanaia Asa - JKT48V】,2023-10-04T16:13:20Z,2993,457,1
JkaghM_rngg,JKT48V muncul di Theater!【JKT48V】,2023-09-30T15:10:39Z,14757,1299,24
vn5F_wMFqHg,【GAMING】rapihin rumah orang【Kanaia Asa - JKT48V】,2023-09-27T15:04:02Z,3000,395,8
HTrNMkiLYlg,【GAMING】membangun rumah bersama KTP【Kanaia Asa - JKT48V】,2023-09-26T15:58:51Z,6100,562,7
qidYi2W6KHw,【GAMING】anime nembak @TanaNona-JKT48V【Kanaia Asa - JKT48V】,2023-09-25T15:50:01Z,3932,482,7
ySU8XeyfLxY,monet partyyyy!!!!!【Kanaia Asa - JKT48V】,2023-09-22T15:23:20Z,6951,793,7
IerRKAbb_JA,"Hai, apa kabar?【Kanaia Asa - JKT48V】",2023-09-21T15:57:26Z,4996,623,7
fpQ32qqE55c,【GAMING】Pro player anime pt 2【Kanaia Asa - JKT48V】,2023-09-20T15:16:31Z,3830,481,15
DOACgaBmFWk,【GAMING】pew pew with @PiaMeraleo-JKT48V【Kanaia Asa - JKT48V】,2023-09-15T10:43:12Z,5315,643,11
x28-qIlFp-A,【GAMING】Arc 2 main kucing【Kanaia Gemink Asa - JKT48V】,2023-09-11T10:45:45Z,4191,559,6
EgwlzrjXcZg,Kaia bertanya Kana menjawab【Kanaia Asa - JKT48V】,2023-09-10T15:29:51Z,5832,780,6
